1443.94,1170.9,0.0,-0.127217049178
1444.38,1170.85,0.0,-0.127217049178
1444.82,1170.79,0.0,-0.12709487613
1445.7,1170.68,0.0,-0.12723450247
1447.01,1170.51,0.0,-0.126274571382
1447.89,1170.4,0.0,-0.125175013953
1448.32,1170.34,0.0,-0.125838239069
1449.2,1170.23,0.0,-0.12709487613
1450.52,1170.06,0.0,-0.127374128811
1450.95,1170.01,0.0,-0.127374128811
1451.83,1169.9,0.0,-0.127810461124
1452.27,1169.84,0.0,-0.127374128811
1453.14,1169.73,0.0,-0.127513755151
1454.45,1169.56,0.0,-0.127077422838
1455.33,1169.45,0.0,-0.12723450247
1455.77,1169.39,0.0,-0.127374128811
1456.21,1169.34,0.0,-0.127374128811
1457.52,1169.17,0.0,-0.127374128811
1458.39,1169.06,0.0,-0.127513755151
1458.83,1169.0,0.0,-0.127513755151
1459.71,1168.89,0.0,-0.12709487613
1460.58,1168.78,0.0,-0.12723450247
1461.46,1168.66,0.0,-0.127077422838
1462.34,1168.55,0.0,-0.12723450247
1463.21,1168.44,0.0,-0.127077422838
1463.65,1168.38,0.0,-0.127374128811
1464.96,1168.22,0.0,-0.127374128811
1465.84,1168.1,0.0,-0.127810461124
1466.28,1168.05,0.0,-0.127513755151
1466.71,1167.99,0.0,-0.127077422838
1468.03,1167.82,0.0,-0.12723450247
1468.91,1167.71,0.0,-0.127374128811
1469.78,1167.6,0.0,-0.127513755151
1470.22,1167.54,0.0,-0.127653381491
1471.1,1167.43,0.0,-0.12723450247
1471.97,1167.32,0.0,-0.125977865409
1472.85,1167.21,0.0,-0.12723450247
1473.29,1167.15,0.0,-0.12709487613
1474.16,1167.04,0.0,-0.127513755151
1475.48,1166.88,0.0,-0.12473868164
1475.92,1166.82,0.0,-0.124616508592
1476.8,1166.71,0.0,-0.123796203844
1477.23,1166.66,0.0,-0.122574473368
1478.11,1166.55,0.0,-0.122714099708
1479.43,1166.39,0.0,-0.122295220687
1479.87,1166.33,0.0,-0.122417393735
1480.74,1166.22,0.0,-0.122574473368
1481.18,1166.17,0.0,-0.121614542279
1482.5,1166.01,0.0,-0.120357905218
1483.38,1165.91,0.0,-0.118176243653
1483.81,1165.85,0.0,-0.11815879036
1484.25,1165.8,0.0,-0.118176243653
1485.13,1165.7,0.0,-0.11815879036
1486.45,1165.54,0.0,-0.117896990972
